gram@evl1943m	@evl1943m	169.138	169.491	Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	169.491	169.844	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	169.844	170.197	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	170.197	170.55	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	170.55	170.905	_
gram@evl1943m	@evl1943m	170.905	171.266	_
gram@evl1943m	@evl1943m	171.266	171.627	_
gram@evl1943m	@evl1943m	171.627	171.988	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	171.988	172.349	_
gram@evl1943m	@evl1943m	172.349	172.71	_
gram@evl1943m	@evl1943m	172.71	173.071	_
gram@evl1943m	@evl1943m	173.071	173.432	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@evl1943m	@evl1943m	173.432	173.795	_
gram@evl1943m	@evl1943m	173.83	174.058	_
gram@evl1943m	@evl1943m	174.058	174.286	_
gram@evl1943m	@evl1943m	174.286	174.514	_
gram@evl1943m	@evl1943m	174.514	174.742	_
gram@evl1943m	@evl1943m	174.742	174.97	_
gram@evl1943m	@evl1943m	174.97	175.198	_
gram@evl1943m	@evl1943m	175.198	175.426	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@evl1943m	@evl1943m	175.426	175.654	_
gram@evl1943m	@evl1943m	175.654	175.882	Case=Gen|Number=Sing|Person=1
gram@evl1943m	@evl1943m	175.882	176.11	Aspect=Imp|Gender=Neut|Mood=Conj|Number=Sing|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	176.11	176.338	_
gram@evl1943m	@evl1943m	176.338	176.566	Degree=Pos
gram@evl1943m	@evl1943m	176.566	176.8	_
gram@evl1943m	@evl1943m	176.82	177.045	_
gram@evl1943m	@evl1943m	177.045	177.27	_
gram@evl1943m	@evl1943m	177.27	177.495	_
gram@evl1943m	@evl1943m	177.495	177.72	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	177.72	177.945	Case=Acc|Number=Plur|Person=3
gram@evl1943m	@evl1943m	177.945	178.17	_
gram@evl1943m	@evl1943m	178.17	178.395	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	178.395	178.62	_
gram@evl1943m	@evl1943m	178.62	178.845	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	178.845	179.07	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	179.07	179.295	_
gram@evl1943m	@evl1943m	179.295	179.52	_
gram@evl1943m	@evl1943m	179.52	179.745	Foreign=Yes
gram@evl1943m	@evl1943m	179.745	179.97	_
gram@evl1943m	@evl1943m	179.97	180.195	Degree=Pos
gram@evl1943m	@evl1943m	180.195	180.42	_
gram@evl1943m	@evl1943m	180.42	180.699	Foreign=Yes
gram@evl1943m	@evl1943m	180.699	180.978	_
gram@evl1943m	@evl1943m	180.978	181.257	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	181.257	181.536	_
gram@evl1943m	@evl1943m	181.536	181.815	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	181.815	182.094	_
gram@evl1943m	@evl1943m	182.094	182.373	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	182.373	182.652	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@evl1943m	@evl1943m	182.652	182.931	_
gram@evl1943m	@evl1943m	182.931	183.21	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	183.21	183.489	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	183.489	183.768	_
gram@evl1943m	@evl1943m	183.768	184.047	_
gram@evl1943m	@evl1943m	184.047	184.326	_
gram@evl1943m	@evl1943m	184.326	184.605	_
gram@evl1943m	@evl1943m	184.605	184.884	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	184.884	185.163	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	185.163	185.442	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	185.442	185.721	_
gram@evl1943m	@evl1943m	185.721	186.0	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	186.0	186.279	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	186.279	186.558	_
gram@evl1943m	@evl1943m	186.558	186.837	_
gram@evl1943m	@evl1943m	186.837	187.116	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	187.116	187.395	_
gram@evl1943m	@evl1943m	187.395	187.674	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	187.674	187.953	Case=Acc|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	187.953	188.232	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	188.232	188.511	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	188.511	188.79	_
gram@evl1943m	@evl1943m	188.79	189.127	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	189.127	189.464	_
gram@evl1943m	@evl1943m	189.464	189.801	_
gram@evl1943m	@evl1943m	189.801	190.138	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	190.138	190.475	_
gram@evl1943m	@evl1943m	190.475	190.812	_
gram@evl1943m	@evl1943m	190.812	191.149	_
gram@evl1943m	@evl1943m	191.149	191.486	Case=Loc|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	191.486	191.823	_
gram@evl1943m	@evl1943m	191.823	192.16	_
gram@evl1943m	@evl1943m	192.16	192.497	_
gram@evl1943m	@evl1943m	192.497	192.834	_
gram@evl1943m	@evl1943m	192.834	193.171	_
gram@evl1943m	@evl1943m	193.171	193.508	_
gram@evl1943m	@evl1943m	193.508	193.845	Case=Gen|Number=Plur|Person=1
gram@evl1943m	@evl1943m	193.845	194.182	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	194.182	194.519	Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	194.519	194.856	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	194.856	195.193	_
gram@evl1943m	@evl1943m	195.193	195.53	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	195.53	195.867	_
gram@evl1943m	@evl1943m	195.867	196.204	_
gram@evl1943m	@evl1943m	196.204	196.541	_
gram@evl1943m	@evl1943m	196.541	196.89	_
gram@evl1943m	@evl1943m	196.9	197.271	Case=Nom
gram@evl1943m	@evl1943m	197.271	197.642	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@evl1943m	@evl1943m	197.642	198.013	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	198.013	198.384	_
gram@evl1943m	@evl1943m	198.384	198.755	_
gram@evl1943m	@evl1943m	198.755	199.126	_
gram@evl1943m	@evl1943m	199.126	199.5	_
gram@evl1943m	@evl1943m	200.01	200.268	_
gram@evl1943m	@evl1943m	200.268	200.526	_
gram@evl1943m	@evl1943m	200.526	200.784	_
gram@evl1943m	@evl1943m	200.784	201.042	_
gram@evl1943m	@evl1943m	201.042	201.3	_
gram@evl1943m	@evl1943m	201.3	201.558	_
gram@evl1943m	@evl1943m	201.558	201.816	_
gram@evl1943m	@evl1943m	201.816	202.074	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	202.074	202.332	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	202.332	202.59	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@evl1943m	@evl1943m	202.59	202.848	_
gram@evl1943m	@evl1943m	202.848	203.106	_
gram@evl1943m	@evl1943m	203.106	203.364	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	203.364	203.622	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	203.622	203.88	_
gram@evl1943m	@evl1943m	203.88	204.138	Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	204.138	204.396	_
gram@evl1943m	@evl1943m	204.396	204.654	_
gram@evl1943m	@evl1943m	204.654	204.912	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	204.912	205.17	_
gram@evl1943m	@evl1943m	205.17	205.505	_
gram@evl1943m	@evl1943m	205.505	205.84	Case=Gen|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	205.84	206.175	_
gram@evl1943m	@evl1943m	206.175	206.51	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	206.51	206.845	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	206.845	207.18	_
gram@evl1943m	@evl1943m	207.18	207.515	Case=Nom
gram@evl1943m	@evl1943m	207.515	207.85	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@evl1943m	@evl1943m	207.85	208.19	_
gram@evl1943m	@evl1943m	208.19	208.566	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	208.566	208.942	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	208.942	209.318	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@evl1943m	@evl1943m	209.318	209.694	Degree=Pos
gram@evl1943m	@evl1943m	209.694	210.07	_
gram@evl1943m	@evl1943m	210.07	210.446	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	210.446	210.822	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	210.822	211.198	Case=Nom|Gender=Masc
gram@evl1943m	@evl1943m	211.198	211.574	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	211.574	211.95	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	211.95	212.326	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	212.326	212.71	_
gram@evl1943m	@evl1943m	218.29	218.557	Case=Nom|Number=Plur|Person=2
gram@evl1943m	@evl1943m	218.557	218.824	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	218.824	219.091	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	219.091	219.358	_
gram@evl1943m	@evl1943m	219.358	219.625	_
gram@evl1943m	@evl1943m	219.625	219.892	_
gram@evl1943m	@evl1943m	219.892	220.159	_
gram@evl1943m	@evl1943m	220.159	220.426	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	220.426	220.693	_
gram@evl1943m	@evl1943m	220.693	220.96	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	220.96	221.227	Case=Acc
gram@evl1943m	@evl1943m	221.227	221.494	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	221.494	221.77	_
gram@evl1943m	@evl1943m	221.77	222.051	_
gram@evl1943m	@evl1943m	222.051	222.332	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	222.332	222.613	_
gram@evl1943m	@evl1943m	222.613	222.894	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	222.894	223.175	_
gram@evl1943m	@evl1943m	223.175	223.456	_
gram@evl1943m	@evl1943m	223.456	223.737	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	223.737	224.018	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	224.018	224.299	_
gram@evl1943m	@evl1943m	224.299	224.58	_
gram@evl1943m	@evl1943m	224.58	224.861	_
gram@evl1943m	@evl1943m	224.861	225.142	_
gram@evl1943m	@evl1943m	225.142	225.423	Case=Gen|Number=Sing|Person=1
gram@evl1943m	@evl1943m	225.423	225.704	_
gram@evl1943m	@evl1943m	225.704	225.985	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	225.985	226.266	Case=Gen|Number=Plur
gram@evl1943m	@evl1943m	226.266	226.547	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@evl1943m	@evl1943m	226.547	226.828	_
gram@evl1943m	@evl1943m	226.828	227.109	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	227.109	227.39	_
gram@evl1943m	@evl1943m	227.39	227.654	_
gram@evl1943m	@evl1943m	227.654	227.918	_
gram@evl1943m	@evl1943m	227.918	228.182	_
gram@evl1943m	@evl1943m	228.182	228.446	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	228.446	228.71	_
gram@evl1943m	@evl1943m	228.71	228.974	_
gram@evl1943m	@evl1943m	228.974	229.238	_
gram@evl1943m	@evl1943m	229.238	229.502	_
gram@evl1943m	@evl1943m	229.502	229.766	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	229.766	230.03	_
gram@evl1943m	@evl1943m	230.03	230.294	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	230.294	230.558	_
gram@evl1943m	@evl1943m	230.558	230.822	_
gram@evl1943m	@evl1943m	230.822	231.086	_
gram@evl1943m	@evl1943m	231.086	231.35	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	231.35	231.614	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	231.614	231.88	_
gram@evl1943m	@evl1943m	231.88	232.086	_
gram@evl1943m	@evl1943m	232.086	232.292	_
gram@evl1943m	@evl1943m	232.292	232.498	_
gram@evl1943m	@evl1943m	232.498	232.704	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	232.704	232.91	_
gram@evl1943m	@evl1943m	232.91	233.116	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	233.116	233.322	_
gram@evl1943m	@evl1943m	233.322	233.528	_
gram@evl1943m	@evl1943m	233.528	233.734	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	233.734	233.94	Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	233.94	234.146	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	234.146	234.36	_
gram@evl1943m	@evl1943m	234.36	234.796	Case=Nom|Number=Sing|Person=1
gram@evl1943m	@evl1943m	234.796	235.232	_
gram@evl1943m	@evl1943m	235.232	235.668	_
gram@evl1943m	@evl1943m	235.668	236.104	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	236.104	236.54	_
gram@evl1943m	@evl1943m	236.54	236.976	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	236.976	237.412	Degree=Pos
gram@evl1943m	@evl1943m	237.412	237.848	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	237.848	238.29	_
gram@evl1943m	@evl1943m	238.29	238.716	_
gram@evl1943m	@evl1943m	238.716	239.142	_
gram@evl1943m	@evl1943m	239.142	239.568	_
gram@evl1943m	@evl1943m	239.568	239.994	Degree=Pos
gram@evl1943m	@evl1943m	239.994	240.42	_
gram@evl1943m	@evl1943m	240.42	240.846	_
gram@evl1943m	@evl1943m	240.846	241.272	_
gram@evl1943m	@evl1943m	241.272	241.698	_
gram@evl1943m	@evl1943m	241.698	242.124	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	242.124	242.55	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@evl1943m	@evl1943m	242.55	242.976	_
gram@evl1943m	@evl1943m	242.976	243.402	_
gram@evl1943m	@evl1943m	243.402	243.828	_
gram@evl1943m	@evl1943m	243.828	244.254	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	244.254	244.68	_
gram@evl1943m	@evl1943m	244.68	245.041	_
gram@evl1943m	@evl1943m	245.041	245.402	_
gram@evl1943m	@evl1943m	245.402	245.763	_
gram@evl1943m	@evl1943m	245.763	246.124	_
gram@evl1943m	@evl1943m	246.124	246.485	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	246.485	246.846	Case=Nom
gram@evl1943m	@evl1943m	246.846	247.207	_
gram@evl1943m	@evl1943m	247.207	247.568	_
gram@evl1943m	@evl1943m	247.568	247.929	_
gram@evl1943m	@evl1943m	247.929	248.29	_
gram@evl1943m	@evl1943m	248.29	248.651	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@evl1943m	@evl1943m	248.651	249.012	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	249.012	249.373	_
gram@evl1943m	@evl1943m	249.373	249.734	Case=Nom
gram@evl1943m	@evl1943m	249.734	250.095	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	250.095	250.456	_
gram@evl1943m	@evl1943m	250.456	250.817	_
gram@evl1943m	@evl1943m	250.817	251.178	_
gram@evl1943m	@evl1943m	251.178	251.539	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	251.539	251.9	Case=Nom
gram@evl1943m	@evl1943m	251.9	252.261	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	252.261	252.622	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	252.622	252.983	_
gram@evl1943m	@evl1943m	252.983	253.344	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	253.344	253.705	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	253.705	254.09	_
gram@evl1943m	@evl1943m	254.09	254.43	Case=Nom|Number=Plur
gram@evl1943m	@evl1943m	254.43	254.77	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@evl1943m	@evl1943m	254.77	255.11	_
gram@evl1943m	@evl1943m	255.11	255.45	_
gram@evl1943m	@evl1943m	255.45	255.79	Case=Nom|Number=Plur
gram@evl1943m	@evl1943m	255.79	256.13	Case=Nom|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	256.13	256.47	_
gram@evl1943m	@evl1943m	256.47	256.81	Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	256.81	257.15	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	257.15	257.49	_
gram@evl1943m	@evl1943m	257.49	257.83	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	257.83	258.18	_
gram@evl1943m	@evl1943m	258.18	258.486	_
gram@evl1943m	@evl1943m	258.486	258.792	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	258.792	259.1	_
gram@evl1943m	@evl1943m	259.99	260.278	_
gram@evl1943m	@evl1943m	260.278	260.566	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evl1943m	@evl1943m	260.566	260.854	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@evl1943m	@evl1943m	260.854	261.142	_
gram@evl1943m	@evl1943m	261.142	261.43	_
gram@evl1943m	@evl1943m	261.43	261.718	_
gram@evl1943m	@evl1943m	261.718	262.006	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	262.006	262.294	_
gram@evl1943m	@evl1943m	262.294	262.582	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	262.582	262.87	_
gram@evl1943m	@evl1943m	262.87	263.158	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	263.158	263.446	_
gram@evl1943m	@evl1943m	263.446	263.734	Degree=Cmp
gram@evl1943m	@evl1943m	263.734	264.022	_
gram@evl1943m	@evl1943m	264.022	264.31	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@evl1943m	@evl1943m	264.31	264.598	_
gram@evl1943m	@evl1943m	264.598	264.886	Case=Loc|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	264.886	265.174	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	265.174	265.47	_
gram@evl1943m	@evl1943m	265.47	265.88	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	265.88	266.29	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	266.29	266.7	_
gram@evl1943m	@evl1943m	266.7	267.11	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	267.11	267.52	Case=Nom|Gender=Masc
gram@evl1943m	@evl1943m	267.52	267.93	_
gram@evl1943m	@evl1943m	267.93	268.34	Case=Gen|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	268.34	268.75	Case=Gen|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	268.75	269.16	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@evl1943m	@evl1943m	269.16	269.57	Case=Gen|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	269.57	269.98	_
gram@evl1943m	@evl1943m	269.98	270.365	_
gram@evl1943m	@evl1943m	270.365	270.75	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	270.75	271.135	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@evl1943m	@evl1943m	271.135	271.52	Case=Nom
gram@evl1943m	@evl1943m	271.52	271.905	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	271.905	272.29	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	272.29	272.68	_
gram@evl1943m	@evl1943m	272.74	273.271	_
gram@evl1943m	@evl1943m	273.271	273.802	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	273.802	274.333	Degree=Pos
gram@evl1943m	@evl1943m	274.333	274.864	Case=Nom|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	274.864	275.395	Case=Nom|Degree=Pos|Number=Plur
gram@evl1943m	@evl1943m	275.395	275.926	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@evl1943m	@evl1943m	275.926	276.46	_
gram@evl1943m	@evl1943m	276.46	276.878	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	276.878	277.296	_
gram@evl1943m	@evl1943m	277.296	277.714	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	277.714	278.132	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	278.132	278.55	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	278.55	278.968	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	278.968	279.386	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	279.386	279.804	_
gram@evl1943m	@evl1943m	279.804	280.222	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	280.222	280.64	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	280.64	281.058	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	281.058	281.476	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@evl1943m	@evl1943m	281.476	281.9	_
gram@evl1943m	@evl1943m	281.91	282.33	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@evl1943m	@evl1943m	282.33	282.75	_
gram@evl1943m	@evl1943m	282.75	283.17	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@evl1943m	@evl1943m	283.17	283.59	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	283.59	284.01	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	284.01	284.43	_
gram@evl1943m	@evl1943m	284.43	284.85	Animacy=Inan|Case=Acc
gram@evl1943m	@evl1943m	284.85	285.27	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@evl1943m	@evl1943m	285.27	285.69	_
gram@evl1943m	@evl1943m	285.69	286.022	_
gram@evl1943m	@evl1943m	286.022	286.354	_
gram@evl1943m	@evl1943m	286.354	286.686	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@evl1943m	@evl1943m	286.686	287.018	_
gram@evl1943m	@evl1943m	287.018	287.35	_
gram@evl1943m	@evl1943m	287.35	287.682	_
gram@evl1943m	@evl1943m	287.682	288.014	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@evl1943m	@evl1943m	288.014	288.346	_
gram@evl1943m	@evl1943m	288.346	288.678	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@evl1943m	@evl1943m	288.678	289.01	_
gram@evl1943m	@evl1943m	289.03	289.322	_
gram@evl1943m	@evl1943m	289.322	289.614	_
gram@evl1943m	@evl1943m	289.614	289.906	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@evl1943m	@evl1943m	289.906	290.198	_
gram@evl1943m	@evl1943m	290.198	290.49	_
